# maestro2tex monte carlo -- test=ab_mc_power samples=200
#@ donominal=no numruns=20 sampling=lds section=castalia_pm_25 seed=12345 temp=25 variations=all
#! I_Total			abs(IDC(\"/POWER/SRC_VDD25/PLUS\"))
#! P_Total			(I_Total * VAR(\"VDD25\"))
#! V_BPM			VDC(\"/bp!\")
#! Bandwidth3dB			bandwidth(GainVsFreqOL 3 \"low\")
#! BandwidthUnity			unityGainFreq(GainVsFreqOL)
#! PhaseMargin	40.0		phaseMargin(GainVsFreqOL)
#! GainMargin			gainMargin(GainVsFreqOL)
#! V_InPOffset	-0.001	0.001	cross(VS(\"/V_OutOL\") (VAR(\"VDD25\") / 2) 1 \"either\" nil nil nil)
#! p_opamp		0.0003	getData(\"OPAMP:pwr\" ?result \"dcOp\")
6.56907e-05	0.000164227	1.85219	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.1397	0.0049501	0.000107762
6.0586e-05	0.000151465	1.82781	-1.11111e+36	-1.11111e+36	-1.11111e+36	-37.6236	0.00484184	9.83603e-05
6.79694e-05	0.000169924	1.80215	1267120	-1.11111e+36	-1.11111e+36	-36.3891	0.00131902	0.000111142
6.27787e-05	0.000156947	1.83483	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.8156	-0.00525757	0.00010123
7.62901e-05	0.000190725	1.8017	429164000	-1.11111e+36	-1.11111e+36	-35.9323	0.00261864	0.000126888
4.78869e-05	0.000119717	1.84822	-1.11111e+36	-1.11111e+36	-1.11111e+36	-39.6104	0.00412801	7.46967e-05
6.47857e-05	0.000161964	1.79485	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.9524	0.00262481	0.000106645
5.50198e-05	0.00013755	1.82404	127504000	-1.11111e+36	-1.11111e+36	-38.8291	0.00187467	8.90272e-05
7.92191e-05	0.000198048	1.81722	2194090	-1.11111e+36	-1.11111e+36	-35.1807	0.00182669	0.000130593
8.1696e-05	0.00020424	1.7723	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.2919	0.00529841	0.000136449
6.3878e-05	0.000159695	1.82513	462804000	-1.11111e+36	-1.11111e+36	-37.2824	0.00311774	0.000102829
0.000115702	0.000289255	1.86375	2116.62	17464000	76.6132	-11.262	9.98901e-05	0.000242891
7.02645e-05	0.000175661	1.80712	372102000	-1.11111e+36	-1.11111e+36	-33.4004	-0.00161247	0.000113971
5.47008e-05	0.000136752	1.81637	-1.11111e+36	-1.11111e+36	-1.11111e+36	-38.3136	0.00637356	8.73109e-05
7.6845e-05	0.000192113	1.8123	-1.11111e+36	-1.11111e+36	-1.11111e+36	-31.5071	-0.00388897	0.000126589
7.52163e-05	0.000188041	1.8465	2194970	-1.11111e+36	-1.11111e+36	-36.2526	0.00236034	0.000123955
4.99683e-05	0.000124921	1.83509	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.8009	-0.00422526	7.9154e-05
7.31445e-05	0.000182861	1.79679	-1.11111e+36	-1.11111e+36	-1.11111e+36	-36.043	0.00998091	0.00012107
6.37117e-05	0.000159279	1.83503	-1.11111e+36	-1.11111e+36	-1.11111e+36	-32.7628	-0.00513024	0.000102929
7.59012e-05	0.000189753	1.7959	-1.11111e+36	-1.11111e+36	-1.11111e+36	-34.6622	-0.00159718	0.0001265
5.51071e-05	0.000137768	1.85022	946842	-1.11111e+36	-1.11111e+36	-36.2168	-0.00132984	8.75681e-05
7.03036e-05	0.000175759	1.78541	-1.11111e+36	-1.11111e+36	-1.11111e+36	-35.87	0.00237082	0.000114233
